INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2025-08-06T18:00:00-00:00,2025-08-06T19:00:00-00:00,2025-08-06,12,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,17.36924,339
2025-08-06T19:00:00-00:00,2025-08-06T20:00:00-00:00,2025-08-06,13,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,16.24029,339
2025-08-06T20:00:00-00:00,2025-08-06T21:00:00-00:00,2025-08-06,14,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,40.68067,339
2025-08-06T21:00:00-00:00,2025-08-06T22:00:00-00:00,2025-08-06,15,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,34.2369,339
2025-08-06T22:00:00-00:00,2025-08-06T23:00:00-00:00,2025-08-06,16,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,8.08474,339
2025-08-06T18:00:00-00:00,2025-08-06T19:00:00-00:00,2025-08-06,12,0,Hourly,DAM,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,Base Case,2.22697,340
2025-08-06T19:00:00-00:00,2025-08-06T20:00:00-00:00,2025-08-06,13,0,Hourly,DAM,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,Base Case,2.72763,340
2025-08-06T20:00:00-00:00,2025-08-06T21:00:00-00:00,2025-08-06,14,0,Hourly,DAM,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,Base Case,2.90343,340
2025-08-06T21:00:00-00:00,2025-08-06T22:00:00-00:00,2025-08-06,15,0,Hourly,DAM,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1,Base Case,7.23972,340
2025-08-06T07:00:00-00:00,2025-08-06T08:00:00-00:00,2025-08-06,1,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,56.68421,341
2025-08-06T08:00:00-00:00,2025-08-06T09:00:00-00:00,2025-08-06,2,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,88.21357,341
2025-08-06T09:00:00-00:00,2025-08-06T10:00:00-00:00,2025-08-06,3,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,67.6192,341
2025-08-06T10:00:00-00:00,2025-08-06T11:00:00-00:00,2025-08-06,4,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,85.24515,341
2025-08-06T11:00:00-00:00,2025-08-06T12:00:00-00:00,2025-08-06,5,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,84.10027,341
2025-08-06T12:00:00-00:00,2025-08-06T13:00:00-00:00,2025-08-06,6,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,127.05876,341
2025-08-06T13:00:00-00:00,2025-08-06T14:00:00-00:00,2025-08-06,7,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,62.45148,341
2025-08-06T14:00:00-00:00,2025-08-06T15:00:00-00:00,2025-08-06,8,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,55.46738,341
2025-08-06T15:00:00-00:00,2025-08-06T16:00:00-00:00,2025-08-06,9,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,31.54755,341
2025-08-06T17:00:00-00:00,2025-08-06T18:00:00-00:00,2025-08-06,11,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,7.33701,341
2025-08-06T23:00:00-00:00,2025-08-07T00:00:00-00:00,2025-08-06,17,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,57.0079,341
2025-08-07T01:00:00-00:00,2025-08-07T02:00:00-00:00,2025-08-06,19,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,4.32566,341
2025-08-07T02:00:00-00:00,2025-08-07T03:00:00-00:00,2025-08-06,20,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,72.4008,341
2025-08-07T03:00:00-00:00,2025-08-07T04:00:00-00:00,2025-08-06,21,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,42.268,341
2025-08-07T04:00:00-00:00,2025-08-07T05:00:00-00:00,2025-08-06,22,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,25.82416,341
2025-08-07T05:00:00-00:00,2025-08-07T06:00:00-00:00,2025-08-06,23,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,1.31837,341
2025-08-07T06:00:00-00:00,2025-08-07T07:00:00-00:00,2025-08-06,24,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,25.42062,341
2025-08-06T07:00:00-00:00,2025-08-06T08:00:00-00:00,2025-08-06,1,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,20.23223,342
2025-08-06T08:00:00-00:00,2025-08-06T09:00:00-00:00,2025-08-06,2,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,3.78129,342
2025-08-06T09:00:00-00:00,2025-08-06T10:00:00-00:00,2025-08-06,3,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,4.68596,342
2025-08-06T10:00:00-00:00,2025-08-06T11:00:00-00:00,2025-08-06,4,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,14.0341,342
2025-08-06T11:00:00-00:00,2025-08-06T12:00:00-00:00,2025-08-06,5,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,15.834,342
2025-08-06T12:00:00-00:00,2025-08-06T13:00:00-00:00,2025-08-06,6,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,20.52872,342
2025-08-06T13:00:00-00:00,2025-08-06T14:00:00-00:00,2025-08-06,7,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,17.30061,342
2025-08-06T14:00:00-00:00,2025-08-06T15:00:00-00:00,2025-08-06,8,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,9.89734,342
2025-08-06T15:00:00-00:00,2025-08-06T16:00:00-00:00,2025-08-06,9,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,6.43244,342
2025-08-06T22:00:00-00:00,2025-08-06T23:00:00-00:00,2025-08-06,16,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,2.86246,342
2025-08-06T23:00:00-00:00,2025-08-07T00:00:00-00:00,2025-08-06,17,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,22.8371,342
2025-08-07T00:00:00-00:00,2025-08-07T01:00:00-00:00,2025-08-06,18,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,25.66132,342
2025-08-07T01:00:00-00:00,2025-08-07T02:00:00-00:00,2025-08-06,19,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,45.47569,342
2025-08-07T02:00:00-00:00,2025-08-07T03:00:00-00:00,2025-08-06,20,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,39.86712,342
2025-08-07T03:00:00-00:00,2025-08-07T04:00:00-00:00,2025-08-06,21,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,37.03689,342
2025-08-07T04:00:00-00:00,2025-08-07T05:00:00-00:00,2025-08-06,22,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,25.96089,342
2025-08-07T05:00:00-00:00,2025-08-07T06:00:00-00:00,2025-08-06,23,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,19.08042,342
2025-08-07T06:00:00-00:00,2025-08-07T07:00:00-00:00,2025-08-06,24,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,14.15834,342
2025-08-06T12:00:00-00:00,2025-08-06T13:00:00-00:00,2025-08-06,6,0,Hourly,DAM,32214_RIO OSO _115_32225_BRNSWKT1_115_BR_1 _1,32214_RIO OSO _115_32225_BRNSWKT1_115_BR_1 _1,PG1 BELL-HIGGNS 115,3.13264,343
2025-08-06T11:00:00-00:00,2025-08-06T12:00:00-00:00,2025-08-06,5,0,Hourly,DAM,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,PG1 BELL-HIGGNS 115,32.39011,344
2025-08-06T12:00:00-00:00,2025-08-06T13:00:00-00:00,2025-08-06,6,0,Hourly,DAM,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,PG1 BELL-HIGGNS 115,46.75425,344
2025-08-06T13:00:00-00:00,2025-08-06T14:00:00-00:00,2025-08-06,7,0,Hourly,DAM,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,PG1 BELL-HIGGNS 115,88.78069,344
2025-08-06T14:00:00-00:00,2025-08-06T15:00:00-00:00,2025-08-06,8,0,Hourly,DAM,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,PG1 BELL-HIGGNS 115,86.50349,344
2025-08-06T15:00:00-00:00,2025-08-06T16:00:00-00:00,2025-08-06,9,0,Hourly,DAM,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,PG1 BELL-HIGGNS 115,67.78364,344
2025-08-06T16:00:00-00:00,2025-08-06T17:00:00-00:00,2025-08-06,10,0,Hourly,DAM,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,PG1 BELL-HIGGNS 115,23.8704,344
2025-08-06T17:00:00-00:00,2025-08-06T18:00:00-00:00,2025-08-06,11,0,Hourly,DAM,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,PG1 BELL-HIGGNS 115,20.19232,344
2025-08-06T18:00:00-00:00,2025-08-06T19:00:00-00:00,2025-08-06,12,0,Hourly,DAM,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,PG1 BELL-HIGGNS 115,10.71449,344
2025-08-06T19:00:00-00:00,2025-08-06T20:00:00-00:00,2025-08-06,13,0,Hourly,DAM,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1,PG1 BELL-HIGGNS 115,1.69841,344
2025-08-06T14:00:00-00:00,2025-08-06T15:00:00-00:00,2025-08-06,8,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_1 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_1 _1,PG1 MORAGA-SANLEA 115 3,44.52898,345
2025-08-06T15:00:00-00:00,2025-08-06T16:00:00-00:00,2025-08-06,9,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_1 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_1 _1,PG1 MORAGA-SANLEA 115 3,29.06424,345
2025-08-06T16:00:00-00:00,2025-08-06T17:00:00-00:00,2025-08-06,10,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_1 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_1 _1,PG1 MORAGA-SANLEA 115 3,12.59348,345
2025-08-06T22:00:00-00:00,2025-08-06T23:00:00-00:00,2025-08-06,16,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_1 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_1 _1,PG1 MORAGA-SANLEA 115 3,2.51402,345
2025-08-06T20:00:00-00:00,2025-08-06T21:00:00-00:00,2025-08-06,14,0,Hourly,DAM,33724_LOCKEFRD_60.0_33726_VICTOR  _60.0_BR_1 _1,33724_LOCKEFRD_60.0_33726_VICTOR  _60.0_BR_1 _1,Base Case,15.66894,346
2025-08-06T21:00:00-00:00,2025-08-06T22:00:00-00:00,2025-08-06,15,0,Hourly,DAM,33724_LOCKEFRD_60.0_33726_VICTOR  _60.0_BR_1 _1,33724_LOCKEFRD_60.0_33726_VICTOR  _60.0_BR_1 _1,Base Case,68.70764,346
2025-08-06T22:00:00-00:00,2025-08-06T23:00:00-00:00,2025-08-06,16,0,Hourly,DAM,33724_LOCKEFRD_60.0_33726_VICTOR  _60.0_BR_1 _1,33724_LOCKEFRD_60.0_33726_VICTOR  _60.0_BR_1 _1,Base Case,74.72146,346
2025-08-06T23:00:00-00:00,2025-08-07T00:00:00-00:00,2025-08-06,17,0,Hourly,DAM,33724_LOCKEFRD_60.0_33726_VICTOR  _60.0_BR_1 _1,33724_LOCKEFRD_60.0_33726_VICTOR  _60.0_BR_1 _1,Base Case,116.03885,346
2025-08-07T00:00:00-00:00,2025-08-07T01:00:00-00:00,2025-08-06,18,0,Hourly,DAM,33724_LOCKEFRD_60.0_33726_VICTOR  _60.0_BR_1 _1,33724_LOCKEFRD_60.0_33726_VICTOR  _60.0_BR_1 _1,Base Case,75.76359,346
2025-08-07T02:00:00-00:00,2025-08-07T03:00:00-00:00,2025-08-06,20,0,Hourly,DAM,33724_LOCKEFRD_60.0_33726_VICTOR  _60.0_BR_1 _1,33724_LOCKEFRD_60.0_33726_VICTOR  _60.0_BR_1 _1,Base Case,46.68109,346
2025-08-07T04:00:00-00:00,2025-08-07T05:00:00-00:00,2025-08-06,22,0,Hourly,DAM,33724_LOCKEFRD_60.0_33726_VICTOR  _60.0_BR_1 _1,33724_LOCKEFRD_60.0_33726_VICTOR  _60.0_BR_1 _1,Base Case,22.30261,346
2025-08-07T05:00:00-00:00,2025-08-07T06:00:00-00:00,2025-08-06,23,0,Hourly,DAM,33724_LOCKEFRD_60.0_33726_VICTOR  _60.0_BR_1 _1,33724_LOCKEFRD_60.0_33726_VICTOR  _60.0_BR_1 _1,Base Case,12.21231,346
2025-08-06T07:00:00-00:00,2025-08-06T08:00:00-00:00,2025-08-06,1,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,3.30592,347
2025-08-06T08:00:00-00:00,2025-08-06T09:00:00-00:00,2025-08-06,2,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,2.48739,347
2025-08-06T09:00:00-00:00,2025-08-06T10:00:00-00:00,2025-08-06,3,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,4.52545,347
2025-08-06T10:00:00-00:00,2025-08-06T11:00:00-00:00,2025-08-06,4,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,9.98463,347
2025-08-06T11:00:00-00:00,2025-08-06T12:00:00-00:00,2025-08-06,5,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,6.27913,347
2025-08-07T04:00:00-00:00,2025-08-07T05:00:00-00:00,2025-08-06,22,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,6.76522,347
2025-08-06T23:00:00-00:00,2025-08-07T00:00:00-00:00,2025-08-06,17,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,PG1 WILSON-LGRAND 115,19.96877,348
2025-08-07T00:00:00-00:00,2025-08-07T01:00:00-00:00,2025-08-06,18,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,PG1 WILSON-LGRAND 115,31.71325,348
2025-08-07T01:00:00-00:00,2025-08-07T02:00:00-00:00,2025-08-06,19,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,PG1 WILSON-LGRAND 115,29.65829,348
2025-08-06T14:00:00-00:00,2025-08-06T15:00:00-00:00,2025-08-06,8,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,33.97516,349
2025-08-06T15:00:00-00:00,2025-08-06T16:00:00-00:00,2025-08-06,9,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,52.96507,349
2025-08-06T16:00:00-00:00,2025-08-06T17:00:00-00:00,2025-08-06,10,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,45.56167,349
2025-08-06T17:00:00-00:00,2025-08-06T18:00:00-00:00,2025-08-06,11,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,47.89184,349
2025-08-06T18:00:00-00:00,2025-08-06T19:00:00-00:00,2025-08-06,12,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,46.99664,349
2025-08-06T19:00:00-00:00,2025-08-06T20:00:00-00:00,2025-08-06,13,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,47.36414,349
2025-08-06T20:00:00-00:00,2025-08-06T21:00:00-00:00,2025-08-06,14,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,45.56524,349
2025-08-06T21:00:00-00:00,2025-08-06T22:00:00-00:00,2025-08-06,15,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,53.61544,349
2025-08-06T22:00:00-00:00,2025-08-06T23:00:00-00:00,2025-08-06,16,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,61.7684,349
2025-08-06T23:00:00-00:00,2025-08-07T00:00:00-00:00,2025-08-06,17,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,61.87446,349
2025-08-07T00:00:00-00:00,2025-08-07T01:00:00-00:00,2025-08-06,18,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,53.61526,349
2025-08-06T13:00:00-00:00,2025-08-06T14:00:00-00:00,2025-08-06,7,0,Hourly,DAM,34118_LE GRNDJ_115_34168_EL NIDO _115_BR_1 _1,34118_LE GRNDJ_115_34168_EL NIDO _115_BR_1 _1,Base Case,3.05051,350
2025-08-07T01:00:00-00:00,2025-08-07T02:00:00-00:00,2025-08-06,19,0,Hourly,DAM,34118_LE GRNDJ_115_34168_EL NIDO _115_BR_1 _1,34118_LE GRNDJ_115_34168_EL NIDO _115_BR_1 _1,Base Case,15.62463,350
2025-08-07T04:00:00-00:00,2025-08-07T05:00:00-00:00,2025-08-06,22,0,Hourly,DAM,34118_LE GRNDJ_115_34168_EL NIDO _115_BR_1 _1,34118_LE GRNDJ_115_34168_EL NIDO _115_BR_1 _1,Base Case,14.81926,350
2025-08-07T02:00:00-00:00,2025-08-07T03:00:00-00:00,2025-08-06,20,0,Hourly,DAM,34134_WILSONAB_115_30800_WILSON  _230_XF_1,34134_WILSONAB_115_30800_WILSON  _230_XF_1,PG1 WILSON 230-115 BK2,19.97345,351
2025-08-07T03:00:00-00:00,2025-08-07T04:00:00-00:00,2025-08-06,21,0,Hourly,DAM,34134_WILSONAB_115_30800_WILSON  _230_XF_1,34134_WILSONAB_115_30800_WILSON  _230_XF_1,PG1 WILSON 230-115 BK2,42.80043,351
2025-08-07T04:00:00-00:00,2025-08-07T05:00:00-00:00,2025-08-06,22,0,Hourly,DAM,34134_WILSONAB_115_30800_WILSON  _230_XF_1,34134_WILSONAB_115_30800_WILSON  _230_XF_1,PG1 WILSON 230-115 BK2,4.33246,351
2025-08-06T16:00:00-00:00,2025-08-06T17:00:00-00:00,2025-08-06,10,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,21.11712,352
2025-08-06T18:00:00-00:00,2025-08-06T19:00:00-00:00,2025-08-06,12,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,29.69986,352
2025-08-06T19:00:00-00:00,2025-08-06T20:00:00-00:00,2025-08-06,13,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,29.96966,352
2025-08-06T20:00:00-00:00,2025-08-06T21:00:00-00:00,2025-08-06,14,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,27.62531,352
